,Time,EER
1165,2019-12-07 08:56:30,4.285714285714286
1166,2019-12-07 08:56:36,5.085158150851581
1167,2019-12-07 08:56:42,4.481792717086835
1168,2019-12-07 08:56:48,4.485049833887044
1169,2019-12-07 08:56:54,4.26530612244898
1170,2019-12-07 08:57:00,4.485049833887044
1171,2019-12-07 08:57:06,5.10948905109489
1172,2019-12-07 08:57:12,4.851485148514851
1173,2019-12-07 08:57:18,4.481792717086835
1174,2019-12-07 08:57:24,4.485049833887044
1175,2019-12-07 08:57:30,5.10948905109489
1176,2019-12-07 08:57:36,4.485049833887044
1177,2019-12-07 08:57:42,4.3061224489795915
1178,2019-12-07 08:57:48,4.460450847005469
1179,2019-12-07 08:57:54,4.851485148514851
1180,2019-12-07 08:58:00,5.10948905109489
1181,2019-12-07 08:58:06,4.481792717086835
1182,2019-12-07 08:58:12,4.851485148514851
1183,2019-12-07 08:58:18,4.285714285714286
1184,2019-12-07 08:58:24,4.285714285714286
1185,2019-12-07 08:58:30,4.285714285714286
1186,2019-12-07 08:58:36,4.851485148514851
1187,2019-12-07 08:58:42,5.085158150851581
1188,2019-12-07 08:58:48,4.481792717086835
1189,2019-12-07 08:58:54,4.485049833887044
1190,2019-12-07 08:59:00,4.4636924537256775
1191,2019-12-07 08:59:06,4.285714285714286
1192,2019-12-07 08:59:12,4.851485148514851
1193,2019-12-07 08:59:18,4.285714285714286
1194,2019-12-07 08:59:24,4.851485148514851
1195,2019-12-07 08:59:30,4.851485148514851
1196,2019-12-07 08:59:36,5.10948905109489
1197,2019-12-07 08:59:42,4.285714285714286
1198,2019-12-07 08:59:48,4.485049833887044
1199,2019-12-07 08:59:54,4.460450847005469
1200,2019-12-07 09:00:00,4.481792717086835
1201,2019-12-07 09:00:06,4.485049833887044
1202,2019-12-07 09:00:12,4.481792717086835
1203,2019-12-07 09:00:18,5.10948905109489
1204,2019-12-07 09:00:24,5.10948905109489
1205,2019-12-07 09:00:30,4.508152144118067
1206,2019-12-07 09:00:36,4.285714285714286
1207,2019-12-07 09:00:42,5.085158150851581
1208,2019-12-07 09:00:48,4.285714285714286
1209,2019-12-07 09:00:54,4.851485148514851
1210,2019-12-07 09:01:00,4.481792717086835
1211,2019-12-07 09:01:06,4.485049833887044
1212,2019-12-07 09:01:12,4.481792717086835
1213,2019-12-07 09:01:18,4.851485148514851
1214,2019-12-07 09:01:24,4.851485148514851
1215,2019-12-07 09:01:30,4.481792717086835
1216,2019-12-07 09:01:36,4.851485148514851
1217,2019-12-07 09:01:42,4.481792717086835
1218,2019-12-07 09:01:48,4.851485148514851
1219,2019-12-07 09:01:54,4.285714285714286
1220,2019-12-07 09:02:00,4.851485148514851
1221,2019-12-07 09:02:06,4.285714285714286
1222,2019-12-07 09:02:12,4.851485148514851
1223,2019-12-07 09:02:18,4.285714285714286
1224,2019-12-07 09:02:24,4.485049833887044
1225,2019-12-07 09:02:30,5.085158150851581
1226,2019-12-07 09:02:36,4.874587458745874
1227,2019-12-07 09:02:42,4.503150097248201
1228,2019-12-07 09:02:48,4.285714285714286
1229,2019-12-07 09:02:54,4.285714285714286
1230,2019-12-07 09:03:00,4.851485148514851
1231,2019-12-07 09:03:06,4.4636924537256775
1232,2019-12-07 09:03:12,5.10948905109489
1233,2019-12-07 09:03:18,4.285714285714286
1234,2019-12-07 09:03:24,4.485049833887044
1235,2019-12-07 09:03:30,4.481792717086835
1236,2019-12-07 09:03:36,5.130830921176256
1237,2019-12-07 09:03:42,4.485049833887044
1238,2019-12-07 09:03:48,4.485049833887044
1239,2019-12-07 09:03:54,4.851485148514851
1240,2019-12-07 09:04:00,4.285714285714286
1241,2019-12-07 09:04:06,4.26530612244898
1242,2019-12-07 09:04:12,4.26530612244898
1243,2019-12-07 09:04:18,4.285714285714286
1244,2019-12-07 09:04:24,5.10948905109489
1245,2019-12-07 09:04:30,5.10948905109489
1246,2019-12-07 09:04:36,4.481792717086835
1247,2019-12-07 09:04:42,4.481792717086835
1248,2019-12-07 09:04:48,4.285714285714286
1249,2019-12-07 09:04:54,4.485049833887044
1250,2019-12-07 09:05:00,5.10948905109489
1251,2019-12-07 09:05:06,4.851485148514851
1252,2019-12-07 09:05:12,4.851485148514851
1253,2019-12-07 09:05:18,4.485049833887044
1254,2019-12-07 09:05:24,5.085158150851581
1255,2019-12-07 09:05:30,5.10948905109489
1256,2019-12-07 09:05:36,5.10948905109489
1257,2019-12-07 09:05:42,4.485049833887044
1258,2019-12-07 09:05:48,4.285714285714286
1259,2019-12-07 09:05:54,4.481792717086835
1260,2019-12-07 09:06:00,4.485049833887044
1261,2019-12-07 09:06:06,4.8758160487581605
1262,2019-12-07 09:06:12,4.285714285714286
1263,2019-12-07 09:06:18,4.851485148514851
1264,2019-12-07 09:06:24,5.10948905109489
1265,2019-12-07 09:06:30,4.851485148514851
1266,2019-12-07 09:06:36,4.485049833887044
1267,2019-12-07 09:06:42,5.085158150851581
1268,2019-12-07 09:06:48,4.481792717086835
1269,2019-12-07 09:06:54,4.851485148514851
1270,2019-12-07 09:07:00,4.4391089769241034
1271,2019-12-07 09:07:06,4.851485148514851
1272,2019-12-07 09:07:12,4.285714285714286
1273,2019-12-07 09:07:18,4.485049833887044
1274,2019-12-07 09:07:24,5.10948905109489
1275,2019-12-07 09:07:30,4.851485148514851
1276,2019-12-07 09:07:36,4.285714285714286
1277,2019-12-07 09:07:42,4.481792717086835
1278,2019-12-07 09:07:48,4.485049833887044
1279,2019-12-07 09:07:54,4.8283828382838285
1280,2019-12-07 09:08:00,4.533711634373662
1281,2019-12-07 09:08:06,4.5031345871682005
1282,2019-12-07 09:08:12,4.485049833887044
1283,2019-12-07 09:08:18,4.481792717086835
1284,2019-12-07 09:08:24,4.285714285714286
1285,2019-12-07 09:08:30,4.481792717086835
1286,2019-12-07 09:08:36,4.485049833887044
1287,2019-12-07 09:08:42,5.1308464312562565
1288,2019-12-07 09:08:48,4.851485148514851
1289,2019-12-07 09:08:54,4.285714285714286
1290,2019-12-07 09:09:00,4.504895027317858
1291,2019-12-07 09:09:06,4.481792717086835
1292,2019-12-07 09:09:12,5.085158150851581
1293,2019-12-07 09:09:18,5.10948905109489
1294,2019-12-07 09:09:24,4.485049833887044
1295,2019-12-07 09:09:30,4.4636924537256775
1296,2019-12-07 09:09:36,4.481792717086835
1297,2019-12-07 09:09:42,4.285714285714286
1298,2019-12-07 09:09:48,4.481792717086835
1299,2019-12-07 09:09:54,4.285714285714286
1300,2019-12-07 09:10:00,4.485049833887044
1301,2019-12-07 09:10:06,4.481792717086835
1302,2019-12-07 09:10:12,4.485049833887044
1303,2019-12-07 09:10:18,4.285714285714286
1304,2019-12-07 09:10:24,4.285714285714286
1305,2019-12-07 09:10:30,4.485049833887044
1306,2019-12-07 09:10:36,4.485049833887044
1307,2019-12-07 09:10:42,5.10948905109489
1308,2019-12-07 09:10:48,5.10948905109489
1309,2019-12-07 09:10:54,4.851485148514851
1310,2019-12-07 09:11:00,4.460450847005469
1311,2019-12-07 09:11:06,4.285714285714286
1312,2019-12-07 09:11:12,4.285714285714286
1313,2019-12-07 09:11:18,4.26530612244898
1314,2019-12-07 09:11:24,4.285714285714286
1315,2019-12-07 09:11:30,5.129897214360196
1316,2019-12-07 09:11:36,5.085158150851581
1317,2019-12-07 09:11:42,5.10948905109489
1318,2019-12-07 09:11:48,4.481792717086835
1319,2019-12-07 09:11:54,4.285714285714286
1320,2019-12-07 09:12:00,4.285714285714286
1321,2019-12-07 09:12:06,5.10948905109489
1322,2019-12-07 09:12:12,4.285714285714286
1323,2019-12-07 09:12:18,5.10948905109489
1324,2019-12-07 09:12:24,4.851485148514851
1325,2019-12-07 09:12:30,4.485049833887044
1326,2019-12-07 09:12:36,4.481792717086835
1327,2019-12-07 09:12:42,4.50640721404841
1328,2019-12-07 09:12:48,4.851485148514851
1329,2019-12-07 09:12:54,5.10948905109489
1330,2019-12-07 09:13:00,4.851485148514851
1331,2019-12-07 09:13:06,5.10948905109489
1332,2019-12-07 09:13:12,4.285714285714286
1333,2019-12-07 09:13:18,5.10948905109489
1334,2019-12-07 09:13:24,4.307071665875652
1335,2019-12-07 09:13:30,5.10948905109489
1336,2019-12-07 09:13:36,4.485049833887044
1337,2019-12-07 09:13:42,4.285714285714286
1338,2019-12-07 09:13:48,5.085158150851581
1339,2019-12-07 09:13:54,4.851485148514851
1340,2019-12-07 09:14:00,4.481792717086835
1341,2019-12-07 09:14:06,4.285714285714286
1342,2019-12-07 09:14:12,4.285714285714286
1343,2019-12-07 09:14:18,4.851485148514851
1344,2019-12-07 09:14:24,4.485049833887044
1345,2019-12-07 09:14:30,4.285714285714286
1346,2019-12-07 09:14:36,4.485049833887044
1347,2019-12-07 09:14:42,4.851485148514851
1348,2019-12-07 09:14:48,5.10948905109489
1349,2019-12-07 09:14:54,4.308816595945308
1350,2019-12-07 09:15:00,4.851485148514851
1351,2019-12-07 09:15:06,4.485049833887044
1352,2019-12-07 09:15:12,4.851485148514851
1353,2019-12-07 09:15:18,4.285714285714286
1354,2019-12-07 09:15:24,4.481792717086835
1355,2019-12-07 09:15:30,4.285714285714286
1356,2019-12-07 09:15:36,4.485049833887044
1357,2019-12-07 09:15:42,5.10948905109489
1358,2019-12-07 09:15:48,4.485049833887044
1359,2019-12-07 09:15:54,5.1308464312562565
1360,2019-12-07 09:16:00,4.892301475045463
1361,2019-12-07 09:16:06,4.285714285714286
1362,2019-12-07 09:16:12,4.285714285714286
1363,2019-12-07 09:16:18,4.285714285714286
1364,2019-12-07 09:16:24,4.244897959183674
1365,2019-12-07 09:16:30,4.485049833887044
1366,2019-12-07 09:16:36,5.129897214360196
1367,2019-12-07 09:16:42,4.851485148514851
1368,2019-12-07 09:16:48,4.851485148514851
1369,2019-12-07 09:16:54,5.10948905109489
1370,2019-12-07 09:17:00,4.485049833887044
1371,2019-12-07 09:17:06,4.851485148514851
1372,2019-12-07 09:17:12,4.524507477409569
1373,2019-12-07 09:17:18,5.10948905109489
1374,2019-12-07 09:17:24,4.485049833887044
1375,2019-12-07 09:17:30,5.132591361325913
1376,2019-12-07 09:17:36,5.10948905109489
1377,2019-12-07 09:17:42,4.851485148514851
1378,2019-12-07 09:17:48,4.285714285714286
1379,2019-12-07 09:17:54,4.460450847005469
1380,2019-12-07 09:18:00,5.10948905109489
1381,2019-12-07 09:18:06,5.10948905109489
1382,2019-12-07 09:18:12,4.851485148514851
1383,2019-12-07 09:18:18,4.851485148514851
1384,2019-12-07 09:18:24,4.285714285714286
1385,2019-12-07 09:18:30,4.4636924537256775
1386,2019-12-07 09:18:36,4.851485148514851
1387,2019-12-07 09:18:42,4.481792717086835
1388,2019-12-07 09:18:48,5.085158150851581
1389,2019-12-07 09:18:54,4.485049833887044
1390,2019-12-07 09:19:00,5.10948905109489
1391,2019-12-07 09:19:06,5.10948905109489
1392,2019-12-07 09:19:12,4.285714285714286
1393,2019-12-07 09:19:18,5.10948905109489
1394,2019-12-07 09:19:24,4.285714285714286
1395,2019-12-07 09:19:30,5.132591361325913
1396,2019-12-07 09:19:36,4.481792717086835
1397,2019-12-07 09:19:42,4.851485148514851
1398,2019-12-07 09:19:48,4.481792717086835
1399,2019-12-07 09:19:54,4.481792717086835
1400,2019-12-07 09:20:00,4.285714285714286
1401,2019-12-07 09:20:06,4.485049833887044
1402,2019-12-07 09:20:12,4.894168888677583
1403,2019-12-07 09:20:18,4.481792717086835
1404,2019-12-07 09:20:24,4.485049833887044
1405,2019-12-07 09:20:30,4.26530612244898
1406,2019-12-07 09:20:36,4.503150097248201
1407,2019-12-07 09:20:42,4.851485148514851
1408,2019-12-07 09:20:48,4.851485148514851
1409,2019-12-07 09:20:54,4.8283828382838285
1410,2019-12-07 09:21:00,4.481792717086835
1411,2019-12-07 09:21:06,4.851485148514851
1412,2019-12-07 09:21:12,4.481792717086835
1413,2019-12-07 09:21:18,4.285714285714286
1414,2019-12-07 09:21:24,5.10948905109489
1415,2019-12-07 09:21:30,4.481792717086835
1416,2019-12-07 09:21:36,4.851485148514851
1417,2019-12-07 09:21:42,4.285714285714286
1418,2019-12-07 09:21:48,4.851485148514851
1419,2019-12-07 09:21:54,4.485049833887044
1420,2019-12-07 09:22:00,4.285714285714286
1421,2019-12-07 09:22:06,4.481792717086835
1422,2019-12-07 09:22:12,4.503150097248201
1423,2019-12-07 09:22:18,4.285714285714286
1424,2019-12-07 09:22:24,4.285714285714286
1425,2019-12-07 09:22:30,4.481792717086835
1426,2019-12-07 09:22:36,4.285714285714286
1427,2019-12-07 09:22:42,4.503150097248201
1428,2019-12-07 09:22:48,4.481792717086835
1429,2019-12-07 09:22:54,5.10948905109489
1430,2019-12-07 09:23:00,5.10948905109489
1431,2019-12-07 09:23:06,4.481792717086835
1432,2019-12-07 09:23:12,4.851485148514851
1433,2019-12-07 09:23:18,4.485049833887044
1434,2019-12-07 09:23:24,4.285714285714286
1435,2019-12-07 09:23:30,4.851485148514851
1436,2019-12-07 09:23:36,4.285714285714286
1437,2019-12-07 09:23:42,5.10948905109489
1438,2019-12-07 09:23:48,4.285714285714286
1439,2019-12-07 09:23:54,4.485049833887044
1440,2019-12-07 09:24:00,4.3061224489795915
1441,2019-12-07 09:24:06,4.851485148514851
1442,2019-12-07 09:24:12,4.851485148514851
1443,2019-12-07 09:24:18,5.10948905109489
1444,2019-12-07 09:24:24,4.4636924537256775
1445,2019-12-07 09:24:30,5.085158150851581
1446,2019-12-07 09:24:36,4.851485148514851
1447,2019-12-07 09:24:42,4.851485148514851
1448,2019-12-07 09:24:48,4.485049833887044
1449,2019-12-07 09:24:54,5.10948905109489
1450,2019-12-07 09:25:00,5.10948905109489
1451,2019-12-07 09:25:06,4.851485148514851
1452,2019-12-07 09:25:12,4.8283828382838285
1453,2019-12-07 09:25:18,4.26530612244898
1454,2019-12-07 09:25:24,4.481792717086835
1455,2019-12-07 09:25:30,4.485049833887044
1456,2019-12-07 09:25:36,4.481792717086835
1457,2019-12-07 09:25:42,4.508152144118067
1458,2019-12-07 09:25:48,4.460450847005469
1459,2019-12-07 09:25:54,5.10948905109489
1460,2019-12-07 09:26:00,4.485049833887044
1461,2019-12-07 09:26:06,4.285714285714286
1462,2019-12-07 09:26:12,4.485049833887044
1463,2019-12-07 09:26:18,4.851485148514851
1464,2019-12-07 09:26:24,4.851485148514851
1465,2019-12-07 09:26:30,4.851485148514851
1466,2019-12-07 09:26:36,4.485049833887044
1467,2019-12-07 09:26:42,4.50639170396841
1468,2019-12-07 09:26:48,4.481792717086835
1469,2019-12-07 09:26:54,4.481792717086835
1470,2019-12-07 09:27:00,4.481792717086835
1471,2019-12-07 09:27:06,4.851485148514851
1472,2019-12-07 09:27:12,4.485049833887044
1473,2019-12-07 09:27:18,4.481792717086835
1474,2019-12-07 09:27:24,4.851485148514851
1475,2019-12-07 09:27:30,4.26530612244898
1476,2019-12-07 09:27:36,4.485049833887044
1477,2019-12-07 09:27:42,4.485049833887044
1478,2019-12-07 09:27:48,4.481792717086835
1479,2019-12-07 09:27:54,4.481792717086835
1480,2019-12-07 09:28:00,5.10948905109489
1481,2019-12-07 09:28:06,4.481792717086835
1482,2019-12-07 09:28:12,5.1308464312562565
1483,2019-12-07 09:28:18,4.851485148514851
1484,2019-12-07 09:28:24,5.10948905109489
1485,2019-12-07 09:28:30,4.50639170396841
1486,2019-12-07 09:28:36,4.285714285714286
1487,2019-12-07 09:28:42,4.50545799715235
1488,2019-12-07 09:28:48,4.485049833887044
1489,2019-12-07 09:28:54,4.851485148514851
1490,2019-12-07 09:29:00,4.460450847005469
1491,2019-12-07 09:29:06,5.10948905109489
1492,2019-12-07 09:29:12,4.851485148514851
1493,2019-12-07 09:29:18,4.851485148514851
1494,2019-12-07 09:29:24,4.485049833887044
1495,2019-12-07 09:29:30,4.485049833887044
1496,2019-12-07 09:29:36,4.851485148514851
1497,2019-12-07 09:29:42,4.485049833887044
1498,2019-12-07 09:29:48,4.485049833887044
1499,2019-12-07 09:29:54,5.10948905109489
1500,2019-12-07 09:30:00,4.307056155795651
1501,2019-12-07 09:30:06,4.851485148514851
1502,2019-12-07 09:30:12,4.460450847005469
1503,2019-12-07 09:30:18,4.285714285714286
1504,2019-12-07 09:30:24,4.285714285714286
1505,2019-12-07 09:30:30,4.851485148514851
1506,2019-12-07 09:30:36,4.285714285714286
1507,2019-12-07 09:30:42,4.481792717086835
1508,2019-12-07 09:30:48,4.285714285714286
1509,2019-12-07 09:30:54,4.481792717086835
1510,2019-12-07 09:31:00,4.285714285714286
1511,2019-12-07 09:31:06,4.851485148514851
1512,2019-12-07 09:31:12,4.481792717086835
1513,2019-12-07 09:31:18,4.485049833887044
1514,2019-12-07 09:31:24,4.285714285714286
1515,2019-12-07 09:31:30,5.10948905109489
1516,2019-12-07 09:31:36,5.10948905109489
1517,2019-12-07 09:31:42,4.485049833887044
1518,2019-12-07 09:31:48,4.481792717086835
1519,2019-12-07 09:31:54,4.851485148514851
1520,2019-12-07 09:32:00,5.10948905109489
1521,2019-12-07 09:32:06,5.10948905109489
1522,2019-12-07 09:32:12,4.485049833887044
1523,2019-12-07 09:32:18,4.8283828382838285
1524,2019-12-07 09:32:24,4.285714285714286
1525,2019-12-07 09:32:30,4.285714285714286
1526,2019-12-07 09:32:36,5.0608272506082725
1527,2019-12-07 09:32:42,4.481792717086835
1528,2019-12-07 09:32:48,5.10948905109489
1529,2019-12-07 09:32:54,4.851485148514851
1530,2019-12-07 09:33:00,4.851485148514851
1531,2019-12-07 09:33:06,4.485049833887044
1532,2019-12-07 09:33:12,5.10948905109489
1533,2019-12-07 09:33:18,4.285714285714286
1534,2019-12-07 09:33:24,4.851485148514851
1535,2019-12-07 09:33:30,4.485049833887044
1536,2019-12-07 09:33:36,5.10948905109489
1537,2019-12-07 09:33:42,4.481792717086835
1538,2019-12-07 09:33:48,4.481792717086835
1539,2019-12-07 09:33:54,4.285714285714286
1540,2019-12-07 09:34:00,4.851485148514851
1541,2019-12-07 09:34:06,4.285714285714286
1542,2019-12-07 09:34:12,4.481792717086835
1543,2019-12-07 09:34:18,4.481792717086835
1544,2019-12-07 09:34:24,4.481792717086835
1545,2019-12-07 09:34:30,4.485049833887044
1546,2019-12-07 09:34:36,4.851485148514851
1547,2019-12-07 09:34:42,4.481792717086835
1548,2019-12-07 09:34:48,4.481792717086835
1549,2019-12-07 09:34:54,4.485049833887044
1550,2019-12-07 09:35:00,4.851485148514851
1551,2019-12-07 09:35:06,4.481792717086835
1552,2019-12-07 09:35:12,4.481792717086835
1553,2019-12-07 09:35:18,4.851485148514851
1554,2019-12-07 09:35:24,4.485049833887044
1555,2019-12-07 09:35:30,4.485049833887044
1556,2019-12-07 09:35:36,4.285714285714286
1557,2019-12-07 09:35:42,5.10948905109489
1558,2019-12-07 09:35:48,4.285714285714286
1559,2019-12-07 09:35:54,4.851485148514851
1560,2019-12-07 09:36:00,4.851485148514851
1561,2019-12-07 09:36:06,4.285714285714286
1562,2019-12-07 09:36:12,4.481792717086835
1563,2019-12-07 09:36:18,4.485049833887044
1564,2019-12-07 09:36:24,5.10948905109489
1565,2019-12-07 09:36:30,5.10948905109489
1566,2019-12-07 09:36:36,4.460450847005469
1567,2019-12-07 09:36:42,5.10948905109489
1568,2019-12-07 09:36:48,4.485049833887044
1569,2019-12-07 09:36:54,4.285714285714286
1570,2019-12-07 09:37:00,4.485049833887044
1571,2019-12-07 09:37:06,4.50640721404841
1572,2019-12-07 09:37:12,4.285714285714286
1573,2019-12-07 09:37:18,4.285714285714286
1574,2019-12-07 09:37:24,4.485049833887044
1575,2019-12-07 09:37:30,4.481792717086835
1576,2019-12-07 09:37:36,4.481792717086835
1577,2019-12-07 09:37:42,5.10948905109489
1578,2019-12-07 09:37:48,5.10948905109489
1579,2019-12-07 09:37:54,4.481792717086835
1580,2019-12-07 09:38:00,4.285714285714286
1581,2019-12-07 09:38:06,4.851485148514851
1582,2019-12-07 09:38:12,4.851485148514851
1583,2019-12-07 09:38:18,4.851485148514851
1584,2019-12-07 09:38:24,4.851485148514851
1585,2019-12-07 09:38:30,4.285714285714286
1586,2019-12-07 09:38:36,4.481792717086835
1587,2019-12-07 09:38:42,4.485049833887044
1588,2019-12-07 09:38:48,4.851485148514851
1589,2019-12-07 09:38:54,5.1308464312562565
1590,2019-12-07 09:39:00,4.285714285714286
1591,2019-12-07 09:39:06,4.285714285714286
1592,2019-12-07 09:39:12,4.481792717086835
1593,2019-12-07 09:39:18,4.285714285714286
1594,2019-12-07 09:39:24,4.485049833887044
1595,2019-12-07 09:39:30,4.872842528676218
1596,2019-12-07 09:39:36,4.485049833887044
1597,2019-12-07 09:39:42,4.851485148514851
1598,2019-12-07 09:39:48,4.481792717086835
1599,2019-12-07 09:39:54,4.485049833887044
1600,2019-12-07 09:40:00,5.10948905109489
1601,2019-12-07 09:40:06,4.481792717086835
1602,2019-12-07 09:40:12,4.26530612244898
1603,2019-12-07 09:40:18,4.485049833887044
1604,2019-12-07 09:40:24,5.10948905109489
1605,2019-12-07 09:40:30,4.851485148514851
1606,2019-12-07 09:40:36,4.851485148514851
1607,2019-12-07 09:40:42,5.10948905109489
1608,2019-12-07 09:40:48,5.10948905109489
1609,2019-12-07 09:40:54,4.851485148514851
1610,2019-12-07 09:41:00,4.851485148514851
1611,2019-12-07 09:41:06,4.851485148514851
1612,2019-12-07 09:41:12,4.50545799715235
1613,2019-12-07 09:41:18,4.285714285714286
1614,2019-12-07 09:41:24,4.485049833887044
1615,2019-12-07 09:41:30,4.485049833887044
1616,2019-12-07 09:41:36,4.481792717086835
1617,2019-12-07 09:41:42,5.10948905109489
1618,2019-12-07 09:41:48,4.481792717086835
1619,2019-12-07 09:41:54,4.508152144118067
1620,2019-12-07 09:42:00,4.307071665875652
1621,2019-12-07 09:42:06,4.8283828382838285
1622,2019-12-07 09:42:12,4.285714285714286
1623,2019-12-07 09:42:18,4.285714285714286
1624,2019-12-07 09:42:24,5.130830921176256
1625,2019-12-07 09:42:30,5.085158150851581
1626,2019-12-07 09:42:36,4.481792717086835
1627,2019-12-07 09:42:42,4.481792717086835
1628,2019-12-07 09:42:48,5.10948905109489
1629,2019-12-07 09:42:54,4.285714285714286
1630,2019-12-07 09:43:00,4.26530612244898
1631,2019-12-07 09:43:06,5.10948905109489
1632,2019-12-07 09:43:12,4.285714285714286
1633,2019-12-07 09:43:18,4.851485148514851
1634,2019-12-07 09:43:24,4.285714285714286
1635,2019-12-07 09:43:30,5.10948905109489
1636,2019-12-07 09:43:36,4.481792717086835
1637,2019-12-07 09:43:42,4.285714285714286
1638,2019-12-07 09:43:48,4.485049833887044
1639,2019-12-07 09:43:54,5.10948905109489
1640,2019-12-07 09:44:00,4.285714285714286
1641,2019-12-07 09:44:06,4.481792717086835
1642,2019-12-07 09:44:12,5.10948905109489
1643,2019-12-07 09:44:18,4.285714285714286
1644,2019-12-07 09:44:24,5.10948905109489
1645,2019-12-07 09:44:30,4.481792717086835
1646,2019-12-07 09:44:36,4.485049833887044
1647,2019-12-07 09:44:42,4.851485148514851
1648,2019-12-07 09:44:48,4.8758160487581605
1649,2019-12-07 09:44:54,5.10948905109489
1650,2019-12-07 09:45:00,5.10948905109489
1651,2019-12-07 09:45:06,4.485049833887044
1652,2019-12-07 09:45:12,4.285714285714286
1653,2019-12-07 09:45:18,5.10948905109489
1654,2019-12-07 09:45:24,4.481792717086835
1655,2019-12-07 09:45:30,5.10948905109489
1656,2019-12-07 09:45:36,4.285714285714286
1657,2019-12-07 09:45:42,4.851485148514851
1658,2019-12-07 09:45:48,4.506123617330144
1659,2019-12-07 09:45:54,4.307056155795651
1660,2019-12-07 09:46:00,4.481792717086835
1661,2019-12-07 09:46:06,5.10948905109489
1662,2019-12-07 09:46:12,4.851485148514851
1663,2019-12-07 09:46:18,4.307056155795651
1664,2019-12-07 09:46:24,4.5031345871682005
1665,2019-12-07 09:46:30,4.481792717086835
1666,2019-12-07 09:46:36,4.485049833887044
1667,2019-12-07 09:46:42,4.851485148514851
1668,2019-12-07 09:46:48,4.460450847005469
1669,2019-12-07 09:46:54,4.307071665875652
1670,2019-12-07 09:47:00,4.26530612244898
1671,2019-12-07 09:47:06,5.10948905109489
1672,2019-12-07 09:47:12,4.502200880352141
1673,2019-12-07 09:47:18,4.285714285714286
1674,2019-12-07 09:47:24,4.481792717086835
1675,2019-12-07 09:47:30,4.460450847005469
1676,2019-12-07 09:47:36,4.481792717086835
1677,2019-12-07 09:47:42,4.485049833887044
1678,2019-12-07 09:47:48,4.485049833887044
1679,2019-12-07 09:47:54,4.485049833887044
1680,2019-12-07 09:48:00,5.10948905109489
1681,2019-12-07 09:48:06,4.485049833887044
1682,2019-12-07 09:48:12,4.307056155795651
1683,2019-12-07 09:48:18,4.485049833887044
1684,2019-12-07 09:48:24,4.50545799715235
1685,2019-12-07 09:48:30,4.481792717086835
1686,2019-12-07 09:48:36,5.10948905109489
1687,2019-12-07 09:48:42,5.10948905109489
1688,2019-12-07 09:48:48,4.5031345871682005
1689,2019-12-07 09:48:54,4.285714285714286
1690,2019-12-07 09:49:00,4.481792717086835
1691,2019-12-07 09:49:06,4.481792717086835
1692,2019-12-07 09:49:12,4.851485148514851
1693,2019-12-07 09:49:18,4.851485148514851
1694,2019-12-07 09:49:24,4.285714285714286
1695,2019-12-07 09:49:30,4.481792717086835
1696,2019-12-07 09:49:36,4.503150097248201
1697,2019-12-07 09:49:42,4.485049833887044
1698,2019-12-07 09:49:48,4.285714285714286
1699,2019-12-07 09:49:54,5.10948905109489
1700,2019-12-07 09:50:00,4.485049833887044
1701,2019-12-07 09:50:06,4.851485148514851
1702,2019-12-07 09:50:12,4.285714285714286
1703,2019-12-07 09:50:18,4.481792717086835
1704,2019-12-07 09:50:24,4.485049833887044
1705,2019-12-07 09:50:30,4.481792717086835
1706,2019-12-07 09:50:36,4.26530612244898
1707,2019-12-07 09:50:42,5.10948905109489
1708,2019-12-07 09:50:48,4.851485148514851
1709,2019-12-07 09:50:54,5.10948905109489
1710,2019-12-07 09:51:00,4.485049833887044
1711,2019-12-07 09:51:06,4.481792717086835
1712,2019-12-07 09:51:12,4.485049833887044
1713,2019-12-07 09:51:18,5.10948905109489
1714,2019-12-07 09:51:24,4.485049833887044
1715,2019-12-07 09:51:30,4.485049833887044
1716,2019-12-07 09:51:36,4.481792717086835
1717,2019-12-07 09:51:42,4.285714285714286
1718,2019-12-07 09:51:48,4.485049833887044
1719,2019-12-07 09:51:54,4.26530612244898
1720,2019-12-07 09:52:00,4.285714285714286
1721,2019-12-07 09:52:06,4.481792717086835
1722,2019-12-07 09:52:12,4.460450847005469
1723,2019-12-07 09:52:18,4.504895027317858
1724,2019-12-07 09:52:24,4.481792717086835
1725,2019-12-07 09:52:30,4.481792717086835
1726,2019-12-07 09:52:36,5.085158150851581
1727,2019-12-07 09:52:42,4.285714285714286
1728,2019-12-07 09:52:48,5.10948905109489
1729,2019-12-07 09:52:54,5.10948905109489
1730,2019-12-07 09:53:00,4.851485148514851
1731,2019-12-07 09:53:06,4.481792717086835
1732,2019-12-07 09:53:12,5.10948905109489
1733,2019-12-07 09:53:18,5.10948905109489
1734,2019-12-07 09:53:24,4.460450847005469
1735,2019-12-07 09:53:30,5.10948905109489
1736,2019-12-07 09:53:36,5.085158150851581
1737,2019-12-07 09:53:42,5.10948905109489
1738,2019-12-07 09:53:48,4.485049833887044
1739,2019-12-07 09:53:54,4.851485148514851
1740,2019-12-07 09:54:00,4.481792717086835
1741,2019-12-07 09:54:06,4.285714285714286
1742,2019-12-07 09:54:12,4.481792717086835
1743,2019-12-07 09:54:18,4.285714285714286
1744,2019-12-07 09:54:24,4.851485148514851
1745,2019-12-07 09:54:30,4.285714285714286
1746,2019-12-07 09:54:36,4.851485148514851
