,Time,EER
1261,2019-11-07 09:06:06,4.481792717086835
1262,2019-11-07 09:06:12,4.851485148514851
1263,2019-11-07 09:06:18,4.485049833887044
1264,2019-11-07 09:06:24,4.481792717086835
1265,2019-11-07 09:06:30,4.285714285714286
1266,2019-11-07 09:06:36,4.485049833887044
1267,2019-11-07 09:06:42,4.485049833887044
1268,2019-11-07 09:06:48,4.851485148514851
1269,2019-11-07 09:06:54,4.851485148514851
1270,2019-11-07 09:07:00,4.485049833887044
1271,2019-11-07 09:07:06,5.10948905109489
1272,2019-11-07 09:07:12,4.285714285714286
1273,2019-11-07 09:07:18,4.307056155795651
1274,2019-11-07 09:07:24,4.307056155795651
1275,2019-11-07 09:07:30,4.481792717086835
1276,2019-11-07 09:07:36,4.8283828382838285
1277,2019-11-07 09:07:42,4.485049833887044
1278,2019-11-07 09:07:48,4.481792717086835
1279,2019-11-07 09:07:54,4.485049833887044
1280,2019-11-07 09:08:00,4.485049833887044
1281,2019-11-07 09:08:06,4.26530612244898
1282,2019-11-07 09:08:12,4.509380734130353
1283,2019-11-07 09:08:18,4.481792717086835
1284,2019-11-07 09:08:24,4.485049833887044
1285,2019-11-07 09:08:30,4.851485148514851
1286,2019-11-07 09:08:36,4.481792717086835
1287,2019-11-07 09:08:42,4.481792717086835
1288,2019-11-07 09:08:48,4.481792717086835
1289,2019-11-07 09:08:54,4.8283828382838285
1290,2019-11-07 09:09:00,4.851485148514851
1291,2019-11-07 09:09:06,4.285714285714286
1292,2019-11-07 09:09:12,4.50640721404841
1293,2019-11-07 09:09:18,4.285714285714286
1294,2019-11-07 09:09:24,4.485049833887044
1295,2019-11-07 09:09:30,4.481792717086835
1296,2019-11-07 09:09:36,4.26530612244898
1297,2019-11-07 09:09:42,4.481792717086835
1298,2019-11-07 09:09:48,4.485049833887044
1299,2019-11-07 09:09:54,4.485049833887044
1300,2019-11-07 09:10:00,4.481792717086835
1301,2019-11-07 09:10:06,4.481792717086835
1302,2019-11-07 09:10:12,4.26530612244898
1303,2019-11-07 09:10:18,4.8283828382838285
1304,2019-11-07 09:10:24,4.485049833887044
1305,2019-11-07 09:10:30,4.805280528052806
1306,2019-11-07 09:10:36,4.851485148514851
1307,2019-11-07 09:10:42,5.10948905109489
1308,2019-11-07 09:10:48,4.285714285714286
1309,2019-11-07 09:10:54,4.485049833887044
1310,2019-11-07 09:11:00,4.485049833887044
1311,2019-11-07 09:11:06,4.851485148514851
1312,2019-11-07 09:11:12,4.851485148514851
1313,2019-11-07 09:11:18,4.285714285714286
1314,2019-11-07 09:11:24,5.10948905109489
1315,2019-11-07 09:11:30,5.10948905109489
1316,2019-11-07 09:11:36,4.285714285714286
1317,2019-11-07 09:11:42,4.481792717086835
1318,2019-11-07 09:11:48,4.851485148514851
1319,2019-11-07 09:11:54,4.481792717086835
1320,2019-11-07 09:12:00,4.874587458745874
1321,2019-11-07 09:12:06,4.285714285714286
1322,2019-11-07 09:12:12,4.851485148514851
1323,2019-11-07 09:12:18,4.481792717086835
1324,2019-11-07 09:12:24,4.285714285714286
1325,2019-11-07 09:12:30,4.485049833887044
1326,2019-11-07 09:12:36,4.851485148514851
1327,2019-11-07 09:12:42,4.285714285714286
1328,2019-11-07 09:12:48,4.481792717086835
1329,2019-11-07 09:12:54,4.485049833887044
1330,2019-11-07 09:13:00,4.481792717086835
1331,2019-11-07 09:13:06,4.485049833887044
1332,2019-11-07 09:13:12,4.285714285714286
1333,2019-11-07 09:13:18,5.10948905109489
1334,2019-11-07 09:13:24,4.851485148514851
1335,2019-11-07 09:13:30,4.509380734130353
1336,2019-11-07 09:13:36,4.481792717086835
1337,2019-11-07 09:13:42,4.485049833887044
1338,2019-11-07 09:13:48,4.851485148514851
1339,2019-11-07 09:13:54,4.485049833887044
1340,2019-11-07 09:14:00,4.50639170396841
1341,2019-11-07 09:14:06,5.10948905109489
1342,2019-11-07 09:14:12,4.485049833887044
1343,2019-11-07 09:14:18,4.871893311780157
1344,2019-11-07 09:14:24,4.285714285714286
1345,2019-11-07 09:14:30,4.485049833887044
1346,2019-11-07 09:14:36,4.285714285714286
1347,2019-11-07 09:14:42,4.285714285714286
1348,2019-11-07 09:14:48,4.481792717086835
1349,2019-11-07 09:14:54,4.4636924537256775
1350,2019-11-07 09:15:00,4.481792717086835
1351,2019-11-07 09:15:06,4.485049833887044
1352,2019-11-07 09:15:12,5.10948905109489
1353,2019-11-07 09:15:18,4.851485148514851
1354,2019-11-07 09:15:24,4.481792717086835
1355,2019-11-07 09:15:30,4.481792717086835
1356,2019-11-07 09:15:36,4.285714285714286
1357,2019-11-07 09:15:42,4.481792717086835
1358,2019-11-07 09:15:48,5.085158150851581
1359,2019-11-07 09:15:54,4.3061224489795915
1360,2019-11-07 09:16:00,4.4636924537256775
1361,2019-11-07 09:16:06,5.133819951338199
1362,2019-11-07 09:16:12,4.485049833887044
1363,2019-11-07 09:16:18,4.285714285714286
1364,2019-11-07 09:16:24,4.481792717086835
1365,2019-11-07 09:16:30,4.285714285714286
1366,2019-11-07 09:16:36,4.485049833887044
1367,2019-11-07 09:16:42,4.481792717086835
1368,2019-11-07 09:16:48,4.285714285714286
1369,2019-11-07 09:16:54,4.460450847005469
1370,2019-11-07 09:17:00,4.485049833887044
1371,2019-11-07 09:17:06,4.481792717086835
1372,2019-11-07 09:17:12,4.485049833887044
1373,2019-11-07 09:17:18,4.481792717086835
1374,2019-11-07 09:17:24,4.285714285714286
1375,2019-11-07 09:17:30,4.851485148514851
1376,2019-11-07 09:17:36,5.10948905109489
1377,2019-11-07 09:17:42,4.285714285714286
1378,2019-11-07 09:17:48,5.10948905109489
1379,2019-11-07 09:17:54,4.503150097248201
1380,2019-11-07 09:18:00,5.10948905109489
1381,2019-11-07 09:18:06,4.851485148514851
1382,2019-11-07 09:18:12,5.10948905109489
1383,2019-11-07 09:18:18,4.460450847005469
1384,2019-11-07 09:18:24,4.481792717086835
1385,2019-11-07 09:18:30,4.285714285714286
1386,2019-11-07 09:18:36,4.485049833887044
1387,2019-11-07 09:18:42,4.851485148514851
1388,2019-11-07 09:18:48,4.872827018596217
1389,2019-11-07 09:18:54,4.485049833887044
1390,2019-11-07 09:19:00,4.851485148514851
1391,2019-11-07 09:19:06,4.485049833887044
1392,2019-11-07 09:19:12,4.285714285714286
1393,2019-11-07 09:19:18,4.851485148514851
1394,2019-11-07 09:19:24,5.130830921176256
1395,2019-11-07 09:19:30,4.485049833887044
1396,2019-11-07 09:19:36,5.10948905109489
1397,2019-11-07 09:19:42,4.285714285714286
1398,2019-11-07 09:19:48,5.10948905109489
1399,2019-11-07 09:19:54,4.481792717086835
1400,2019-11-07 09:20:00,4.485049833887044
1401,2019-11-07 09:20:06,4.8283828382838285
1402,2019-11-07 09:20:12,4.26530612244898
1403,2019-11-07 09:20:18,4.481792717086835
1404,2019-11-07 09:20:24,4.485049833887044
1405,2019-11-07 09:20:30,4.874587458745874
1406,2019-11-07 09:20:36,4.485049833887044
1407,2019-11-07 09:20:42,4.285714285714286
1408,2019-11-07 09:20:48,4.26530612244898
1409,2019-11-07 09:20:54,5.10948905109489
1410,2019-11-07 09:21:00,4.285714285714286
1411,2019-11-07 09:21:06,4.851485148514851
1412,2019-11-07 09:21:12,4.285714285714286
1413,2019-11-07 09:21:18,4.851485148514851
1414,2019-11-07 09:21:24,4.485049833887044
1415,2019-11-07 09:21:30,4.285714285714286
1416,2019-11-07 09:21:36,4.4636924537256775
1417,2019-11-07 09:21:42,4.308816595945308
1418,2019-11-07 09:21:48,4.285714285714286
1419,2019-11-07 09:21:54,5.155693671556937
1420,2019-11-07 09:22:00,5.10948905109489
1421,2019-11-07 09:22:06,4.481792717086835
1422,2019-11-07 09:22:12,4.485049833887044
1423,2019-11-07 09:22:18,4.481792717086835
1424,2019-11-07 09:22:24,4.851485148514851
1425,2019-11-07 09:22:30,4.481792717086835
1426,2019-11-07 09:22:36,4.485049833887044
1427,2019-11-07 09:22:42,4.485049833887044
1428,2019-11-07 09:22:48,4.485049833887044
1429,2019-11-07 09:22:54,5.10948905109489
1430,2019-11-07 09:23:00,4.481792717086835
1431,2019-11-07 09:23:06,4.285714285714286
1432,2019-11-07 09:23:12,4.8283828382838285
1433,2019-11-07 09:23:18,4.485049833887044
1434,2019-11-07 09:23:24,4.285714285714286
1435,2019-11-07 09:23:30,4.851485148514851
1436,2019-11-07 09:23:36,4.782178217821782
1437,2019-11-07 09:23:42,5.10948905109489
1438,2019-11-07 09:23:48,4.285714285714286
1439,2019-11-07 09:23:54,4.527733574049775
1440,2019-11-07 09:24:00,4.485049833887044
1441,2019-11-07 09:24:06,4.502200880352141
1442,2019-11-07 09:24:12,4.485049833887044
1443,2019-11-07 09:24:18,4.285714285714286
1444,2019-11-07 09:24:24,4.481792717086835
1445,2019-11-07 09:24:30,4.481792717086835
1446,2019-11-07 09:24:36,4.26530612244898
1447,2019-11-07 09:24:42,5.10948905109489
1448,2019-11-07 09:24:48,4.50640721404841
1449,2019-11-07 09:24:54,4.285714285714286
1450,2019-11-07 09:25:00,4.481792717086835
1451,2019-11-07 09:25:06,4.874587458745874
1452,2019-11-07 09:25:12,4.4636924537256775
1453,2019-11-07 09:25:18,4.285714285714286
1454,2019-11-07 09:25:24,4.851485148514851
1455,2019-11-07 09:25:30,4.285714285714286
1456,2019-11-07 09:25:36,4.285714285714286
1457,2019-11-07 09:25:42,4.8283828382838285
1458,2019-11-07 09:25:48,4.485049833887044
1459,2019-11-07 09:25:54,4.481792717086835
1460,2019-11-07 09:26:00,4.285714285714286
1461,2019-11-07 09:26:06,5.085158150851581
1462,2019-11-07 09:26:12,4.851485148514851
1463,2019-11-07 09:26:18,4.851485148514851
1464,2019-11-07 09:26:24,4.481792717086835
1465,2019-11-07 09:26:30,4.285714285714286
1466,2019-11-07 09:26:36,4.285714285714286
1467,2019-11-07 09:26:42,4.851485148514851
1468,2019-11-07 09:26:48,4.285714285714286
1469,2019-11-07 09:26:54,4.481792717086835
1470,2019-11-07 09:27:00,4.481792717086835
1471,2019-11-07 09:27:06,4.485049833887044
1472,2019-11-07 09:27:12,4.851485148514851
1473,2019-11-07 09:27:18,4.485049833887044
1474,2019-11-07 09:27:24,4.851485148514851
1475,2019-11-07 09:27:30,4.851485148514851
1476,2019-11-07 09:27:36,5.10948905109489
1477,2019-11-07 09:27:42,4.485049833887044
1478,2019-11-07 09:27:48,4.50639170396841
1479,2019-11-07 09:27:54,4.485049833887044
1480,2019-11-07 09:28:00,5.10948905109489
1481,2019-11-07 09:28:06,4.481792717086835
1482,2019-11-07 09:28:12,4.851485148514851
1483,2019-11-07 09:28:18,4.872842528676218
1484,2019-11-07 09:28:24,4.485049833887044
1485,2019-11-07 09:28:30,5.085158150851581
1486,2019-11-07 09:28:36,4.481792717086835
1487,2019-11-07 09:28:42,4.485049833887044
1488,2019-11-07 09:28:48,4.481792717086835
1489,2019-11-07 09:28:54,4.285714285714286
1490,2019-11-07 09:29:00,4.481792717086835
1491,2019-11-07 09:29:06,4.481792717086835
1492,2019-11-07 09:29:12,4.485049833887044
1493,2019-11-07 09:29:18,4.481792717086835
1494,2019-11-07 09:29:24,5.10948905109489
1495,2019-11-07 09:29:30,4.285714285714286
1496,2019-11-07 09:29:36,4.851485148514851
1497,2019-11-07 09:29:42,4.872842528676218
1498,2019-11-07 09:29:48,4.485049833887044
1499,2019-11-07 09:29:54,4.485049833887044
1500,2019-11-07 09:30:00,5.10948905109489
1501,2019-11-07 09:30:06,4.485049833887044
1502,2019-11-07 09:30:12,4.481792717086835
1503,2019-11-07 09:30:18,4.285714285714286
1504,2019-11-07 09:30:24,4.481792717086835
1505,2019-11-07 09:30:30,5.10948905109489
1506,2019-11-07 09:30:36,4.485049833887044
1507,2019-11-07 09:30:42,4.285714285714286
1508,2019-11-07 09:30:48,4.26530612244898
1509,2019-11-07 09:30:54,5.10948905109489
1510,2019-11-07 09:31:00,4.485049833887044
1511,2019-11-07 09:31:06,4.481792717086835
1512,2019-11-07 09:31:12,4.481792717086835
1513,2019-11-07 09:31:18,4.285714285714286
1514,2019-11-07 09:31:24,4.485049833887044
1515,2019-11-07 09:31:30,4.8283828382838285
1516,2019-11-07 09:31:36,4.334376086200904
1517,2019-11-07 09:31:42,5.132591361325913
1518,2019-11-07 09:31:48,4.874587458745874
1519,2019-11-07 09:31:54,4.851485148514851
1520,2019-11-07 09:32:00,4.485049833887044
1521,2019-11-07 09:32:06,4.285714285714286
1522,2019-11-07 09:32:12,4.481792717086835
1523,2019-11-07 09:32:18,4.481792717086835
1524,2019-11-07 09:32:24,4.851485148514851
1525,2019-11-07 09:32:30,4.8283828382838285
1526,2019-11-07 09:32:36,4.485049833887044
1527,2019-11-07 09:32:42,5.10948905109489
1528,2019-11-07 09:32:48,4.50545799715235
1529,2019-11-07 09:32:54,4.310045185957595
1530,2019-11-07 09:33:00,5.10948905109489
1531,2019-11-07 09:33:06,4.285714285714286
1532,2019-11-07 09:33:12,4.285714285714286
1533,2019-11-07 09:33:18,4.485049833887044
1534,2019-11-07 09:33:24,5.10948905109489
1535,2019-11-07 09:33:30,4.485049833887044
1536,2019-11-07 09:33:36,4.485049833887044
1537,2019-11-07 09:33:42,4.481792717086835
1538,2019-11-07 09:33:48,5.10948905109489
1539,2019-11-07 09:33:54,4.481792717086835
1540,2019-11-07 09:34:00,4.485049833887044
1541,2019-11-07 09:34:06,4.285714285714286
1542,2019-11-07 09:34:12,4.851485148514851
1543,2019-11-07 09:34:18,4.485049833887044
1544,2019-11-07 09:34:24,4.872827018596217
1545,2019-11-07 09:34:30,5.10948905109489
1546,2019-11-07 09:34:36,4.285714285714286
1547,2019-11-07 09:34:42,5.10948905109489
1548,2019-11-07 09:34:48,4.485049833887044
1549,2019-11-07 09:34:54,4.503150097248201
1550,2019-11-07 09:35:00,4.851485148514851
1551,2019-11-07 09:35:06,4.851485148514851
1552,2019-11-07 09:35:12,4.285714285714286
1553,2019-11-07 09:35:18,4.851485148514851
1554,2019-11-07 09:35:24,4.285714285714286
1555,2019-11-07 09:35:30,4.285714285714286
1556,2019-11-07 09:35:36,4.481792717086835
1557,2019-11-07 09:35:42,4.285714285714286
1558,2019-11-07 09:35:48,5.10948905109489
1559,2019-11-07 09:35:54,4.851485148514851
1560,2019-11-07 09:36:00,4.3061224489795915
1561,2019-11-07 09:36:06,4.485049833887044
1562,2019-11-07 09:36:12,4.851485148514851
1563,2019-11-07 09:36:18,4.481792717086835
1564,2019-11-07 09:36:24,4.851485148514851
1565,2019-11-07 09:36:30,5.0608272506082725
1566,2019-11-07 09:36:36,4.334376086200904
1567,2019-11-07 09:36:42,5.133819951338199
1568,2019-11-07 09:36:48,4.285714285714286
1569,2019-11-07 09:36:54,4.285714285714286
1570,2019-11-07 09:37:00,4.872842528676218
1571,2019-11-07 09:37:06,4.50639170396841
1572,2019-11-07 09:37:12,4.310045185957595
1573,2019-11-07 09:37:18,4.871893311780157
1574,2019-11-07 09:37:24,4.328398025877017
1575,2019-11-07 09:37:30,4.485049833887044
1576,2019-11-07 09:37:36,5.10948905109489
1577,2019-11-07 09:37:42,4.851485148514851
1578,2019-11-07 09:37:48,4.481792717086835
1579,2019-11-07 09:37:54,4.8758160487581605
1580,2019-11-07 09:38:00,4.285714285714286
1581,2019-11-07 09:38:06,4.527997337548881
1582,2019-11-07 09:38:12,4.285714285714286
1583,2019-11-07 09:38:18,5.10948905109489
1584,2019-11-07 09:38:24,4.8283828382838285
1585,2019-11-07 09:38:30,4.481792717086835
1586,2019-11-07 09:38:36,5.10948905109489
1587,2019-11-07 09:38:42,5.10948905109489
1588,2019-11-07 09:38:48,4.481792717086835
1589,2019-11-07 09:38:54,4.851485148514851
1590,2019-11-07 09:39:00,4.4636924537256775
1591,2019-11-07 09:39:06,4.50545799715235
1592,2019-11-07 09:39:12,5.10948905109489
1593,2019-11-07 09:39:18,4.485049833887044
1594,2019-11-07 09:39:24,4.285714285714286
1595,2019-11-07 09:39:30,4.285714285714286
1596,2019-11-07 09:39:36,4.485049833887044
1597,2019-11-07 09:39:42,5.10948905109489
1598,2019-11-07 09:39:48,4.285714285714286
1599,2019-11-07 09:39:54,4.481792717086835
1600,2019-11-07 09:40:00,4.460450847005469
1601,2019-11-07 09:40:06,4.851485148514851
1602,2019-11-07 09:40:12,4.871893311780157
1603,2019-11-07 09:40:18,4.481792717086835
1604,2019-11-07 09:40:24,4.851485148514851
1605,2019-11-07 09:40:30,5.10948905109489
1606,2019-11-07 09:40:36,4.851485148514851
1607,2019-11-07 09:40:42,5.085158150851581
1608,2019-11-07 09:40:48,4.851485148514851
1609,2019-11-07 09:40:54,4.503150097248201
1610,2019-11-07 09:41:00,5.10948905109489
1611,2019-11-07 09:41:06,4.874587458745874
1612,2019-11-07 09:41:12,4.307056155795651
1613,2019-11-07 09:41:18,4.851485148514851
1614,2019-11-07 09:41:24,4.851485148514851
1615,2019-11-07 09:41:30,4.285714285714286
1616,2019-11-07 09:41:36,4.4636924537256775
1617,2019-11-07 09:41:42,4.851485148514851
1618,2019-11-07 09:41:48,5.10948905109489
1619,2019-11-07 09:41:54,5.10948905109489
1620,2019-11-07 09:42:00,4.481792717086835
1621,2019-11-07 09:42:06,5.130830921176256
1622,2019-11-07 09:42:12,4.485049833887044
1623,2019-11-07 09:42:18,4.485049833887044
1624,2019-11-07 09:42:24,5.10948905109489
1625,2019-11-07 09:42:30,4.285714285714286
1626,2019-11-07 09:42:36,4.285714285714286
1627,2019-11-07 09:42:42,4.285714285714286
1628,2019-11-07 09:42:48,4.851485148514851
1629,2019-11-07 09:42:54,4.527764594209778
1630,2019-11-07 09:43:00,4.851485148514851
1631,2019-11-07 09:43:06,4.460450847005469
1632,2019-11-07 09:43:12,5.133819951338199
1633,2019-11-07 09:43:18,5.10948905109489
1634,2019-11-07 09:43:24,5.10948905109489
1635,2019-11-07 09:43:30,4.4636924537256775
1636,2019-11-07 09:43:36,4.26530612244898
1637,2019-11-07 09:43:42,4.8758160487581605
1638,2019-11-07 09:43:48,4.506123617330144
1639,2019-11-07 09:43:54,4.503150097248201
1640,2019-11-07 09:44:00,4.485049833887044
1641,2019-11-07 09:44:06,4.285714285714286
1642,2019-11-07 09:44:12,4.851485148514851
1643,2019-11-07 09:44:18,5.10948905109489
1644,2019-11-07 09:44:24,5.10948905109489
1645,2019-11-07 09:44:30,5.152172791257621
1646,2019-11-07 09:44:36,4.285714285714286
1647,2019-11-07 09:44:42,4.485049833887044
1648,2019-11-07 09:44:48,4.485049833887044
1649,2019-11-07 09:44:54,4.504895027317858
1650,2019-11-07 09:45:00,5.10948905109489
1651,2019-11-07 09:45:06,4.481792717086835
1652,2019-11-07 09:45:12,4.460450847005469
1653,2019-11-07 09:45:18,4.485049833887044
1654,2019-11-07 09:45:24,4.481792717086835
1655,2019-11-07 09:45:30,4.851485148514851
1656,2019-11-07 09:45:36,4.460450847005469
1657,2019-11-07 09:45:42,5.10948905109489
1658,2019-11-07 09:45:48,4.851485148514851
1659,2019-11-07 09:45:54,4.285714285714286
1660,2019-11-07 09:46:00,4.851485148514851
1661,2019-11-07 09:46:06,4.851485148514851
1662,2019-11-07 09:46:12,4.851485148514851
1663,2019-11-07 09:46:18,4.50639170396841
1664,2019-11-07 09:46:24,4.851485148514851
1665,2019-11-07 09:46:30,4.481792717086835
1666,2019-11-07 09:46:36,4.851485148514851
1667,2019-11-07 09:46:42,4.481792717086835
1668,2019-11-07 09:46:48,4.485049833887044
1669,2019-11-07 09:46:54,4.285714285714286
1670,2019-11-07 09:47:00,4.851485148514851
1671,2019-11-07 09:47:06,5.10948905109489
1672,2019-11-07 09:47:12,4.851485148514851
1673,2019-11-07 09:47:18,4.485049833887044
1674,2019-11-07 09:47:24,4.4636924537256775
1675,2019-11-07 09:47:30,4.481792717086835
1676,2019-11-07 09:47:36,4.481792717086835
1677,2019-11-07 09:47:42,4.285714285714286
1678,2019-11-07 09:47:48,4.285714285714286
1679,2019-11-07 09:47:54,4.481792717086835
1680,2019-11-07 09:48:00,4.485049833887044
1681,2019-11-07 09:48:06,4.8283828382838285
1682,2019-11-07 09:48:12,4.481792717086835
1683,2019-11-07 09:48:18,4.8283828382838285
1684,2019-11-07 09:48:24,5.10948905109489
1685,2019-11-07 09:48:30,5.10948905109489
1686,2019-11-07 09:48:36,4.481792717086835
1687,2019-11-07 09:48:42,4.481792717086835
1688,2019-11-07 09:48:48,4.851485148514851
1689,2019-11-07 09:48:54,4.481792717086835
1690,2019-11-07 09:49:00,4.460450847005469
1691,2019-11-07 09:49:06,4.851485148514851
1692,2019-11-07 09:49:12,5.10948905109489
1693,2019-11-07 09:49:18,4.481792717086835
1694,2019-11-07 09:49:24,4.508152144118067
1695,2019-11-07 09:49:30,4.485049833887044
1696,2019-11-07 09:49:36,4.485049833887044
1697,2019-11-07 09:49:42,4.285714285714286
1698,2019-11-07 09:49:48,4.285714285714286
1699,2019-11-07 09:49:54,4.485049833887044
1700,2019-11-07 09:50:00,4.285714285714286
1701,2019-11-07 09:50:06,4.851485148514851
1702,2019-11-07 09:50:12,4.485049833887044
1703,2019-11-07 09:50:18,5.10948905109489
1704,2019-11-07 09:50:24,4.851485148514851
1705,2019-11-07 09:50:30,4.460450847005469
1706,2019-11-07 09:50:36,4.481792717086835
1707,2019-11-07 09:50:42,4.4636924537256775
1708,2019-11-07 09:50:48,5.10948905109489
1709,2019-11-07 09:50:54,4.460450847005469
1710,2019-11-07 09:51:00,4.805280528052806
1711,2019-11-07 09:51:06,4.8283828382838285
1712,2019-11-07 09:51:12,4.50545799715235
1713,2019-11-07 09:51:18,4.851485148514851
1714,2019-11-07 09:51:24,4.5031345871682005
1715,2019-11-07 09:51:30,4.26530612244898
1716,2019-11-07 09:51:36,4.874587458745874
1717,2019-11-07 09:51:42,4.460450847005469
1718,2019-11-07 09:51:48,5.10948905109489
1719,2019-11-07 09:51:54,4.308816595945308
1720,2019-11-07 09:52:00,4.851485148514851
1721,2019-11-07 09:52:06,4.485049833887044
1722,2019-11-07 09:52:12,4.851485148514851
1723,2019-11-07 09:52:18,4.285714285714286
1724,2019-11-07 09:52:24,4.485049833887044
1725,2019-11-07 09:52:30,4.851485148514851
1726,2019-11-07 09:52:36,4.485049833887044
1727,2019-11-07 09:52:42,4.481792717086835
1728,2019-11-07 09:52:48,4.460450847005469
1729,2019-11-07 09:52:54,4.285714285714286
1730,2019-11-07 09:53:00,4.26530612244898
1731,2019-11-07 09:53:06,5.10948905109489
1732,2019-11-07 09:53:12,4.851485148514851
1733,2019-11-07 09:53:18,5.10948905109489
1734,2019-11-07 09:53:24,4.460450847005469
1735,2019-11-07 09:53:30,5.10948905109489
1736,2019-11-07 09:53:36,4.8283828382838285
1737,2019-11-07 09:53:42,4.851485148514851
1738,2019-11-07 09:53:48,5.10948905109489
1739,2019-11-07 09:53:54,4.308816595945308
1740,2019-11-07 09:54:00,5.10948905109489
1741,2019-11-07 09:54:06,4.481792717086835
1742,2019-11-07 09:54:12,5.10948905109489
1743,2019-11-07 09:54:18,4.460450847005469
1744,2019-11-07 09:54:24,4.851485148514851
1745,2019-11-07 09:54:30,5.10948905109489
1746,2019-11-07 09:54:36,4.4636924537256775
1747,2019-11-07 09:54:42,4.851485148514851
1748,2019-11-07 09:54:48,5.10948905109489
1749,2019-11-07 09:54:54,4.485049833887044
1750,2019-11-07 09:55:00,4.506123617330144
1751,2019-11-07 09:55:06,5.10948905109489
1752,2019-11-07 09:55:12,4.485049833887044
1753,2019-11-07 09:55:18,4.285714285714286
1754,2019-11-07 09:55:24,4.481792717086835
1755,2019-11-07 09:55:30,4.481792717086835
1756,2019-11-07 09:55:36,4.244897959183674
1757,2019-11-07 09:55:42,5.1308464312562565
1758,2019-11-07 09:55:48,5.10948905109489
1759,2019-11-07 09:55:54,5.10948905109489
1760,2019-11-07 09:56:00,5.10948905109489
1761,2019-11-07 09:56:06,5.10948905109489
1762,2019-11-07 09:56:12,4.851485148514851
1763,2019-11-07 09:56:18,4.851485148514851
1764,2019-11-07 09:56:24,4.26530612244898
1765,2019-11-07 09:56:30,4.26530612244898
1766,2019-11-07 09:56:36,4.851485148514851
1767,2019-11-07 09:56:42,4.285714285714286
1768,2019-11-07 09:56:48,4.485049833887044
1769,2019-11-07 09:56:54,4.485049833887044
1770,2019-11-07 09:57:00,4.481792717086835
1771,2019-11-07 09:57:06,4.481792717086835
1772,2019-11-07 09:57:12,4.485049833887044
1773,2019-11-07 09:57:18,4.285714285714286
1774,2019-11-07 09:57:24,4.285714285714286
1775,2019-11-07 09:57:30,4.26530612244898
1776,2019-11-07 09:57:36,4.897689768976898
1777,2019-11-07 09:57:42,5.10948905109489
1778,2019-11-07 09:57:48,5.150305377625502
1779,2019-11-07 09:57:54,4.485049833887044
1780,2019-11-07 09:58:00,4.851485148514851
1781,2019-11-07 09:58:06,4.334376086200904
1782,2019-11-07 09:58:12,4.481792717086835
1783,2019-11-07 09:58:18,4.481792717086835
1784,2019-11-07 09:58:24,4.872827018596217
1785,2019-11-07 09:58:30,4.851485148514851
1786,2019-11-07 09:58:36,5.129897214360196
1787,2019-11-07 09:58:42,4.485049833887044
1788,2019-11-07 09:58:48,5.10948905109489
1789,2019-11-07 09:58:54,5.10948905109489
1790,2019-11-07 09:59:00,5.1308464312562565
1791,2019-11-07 09:59:06,5.10948905109489
1792,2019-11-07 09:59:12,5.10948905109489
1793,2019-11-07 09:59:18,4.485049833887044
1794,2019-11-07 09:59:24,4.481792717086835
1795,2019-11-07 09:59:30,4.485049833887044
1796,2019-11-07 09:59:36,4.485049833887044
1797,2019-11-07 09:59:42,4.485049833887044
1798,2019-11-07 09:59:48,4.285714285714286
1799,2019-11-07 09:59:54,4.8283828382838285
1800,2019-11-07 10:00:00,4.285714285714286
1801,2019-11-07 10:00:06,4.481792717086835
1802,2019-11-07 10:00:12,5.10948905109489
1803,2019-11-07 10:00:18,5.10948905109489
1804,2019-11-07 10:00:24,4.285714285714286
1805,2019-11-07 10:00:30,4.851485148514851
1806,2019-11-07 10:00:36,4.481792717086835
1807,2019-11-07 10:00:42,4.851485148514851
1808,2019-11-07 10:00:48,4.285714285714286
1809,2019-11-07 10:00:54,5.1308464312562565
1810,2019-11-07 10:01:00,5.10948905109489
1811,2019-11-07 10:01:06,4.285714285714286
1812,2019-11-07 10:01:12,4.892301475045463
1813,2019-11-07 10:01:18,5.10948905109489
1814,2019-11-07 10:01:24,4.481792717086835
1815,2019-11-07 10:01:30,4.851485148514851
1816,2019-11-07 10:01:36,4.481792717086835
1817,2019-11-07 10:01:42,4.485049833887044
1818,2019-11-07 10:01:48,4.485049833887044
1819,2019-11-07 10:01:54,4.481792717086835
1820,2019-11-07 10:02:00,4.485049833887044
1821,2019-11-07 10:02:06,4.481792717086835
1822,2019-11-07 10:02:12,5.10948905109489
1823,2019-11-07 10:02:18,4.285714285714286
1824,2019-11-07 10:02:24,4.485049833887044
1825,2019-11-07 10:02:30,5.10948905109489
1826,2019-11-07 10:02:36,4.481792717086835
1827,2019-11-07 10:02:42,5.10948905109489
1828,2019-11-07 10:02:48,4.285714285714286
1829,2019-11-07 10:02:54,4.485049833887044
1830,2019-11-07 10:03:00,4.50639170396841
1831,2019-11-07 10:03:06,4.285714285714286
1832,2019-11-07 10:03:12,4.851485148514851
1833,2019-11-07 10:03:18,4.481792717086835
1834,2019-11-07 10:03:24,5.10948905109489
1835,2019-11-07 10:03:30,4.502200880352141
1836,2019-11-07 10:03:36,4.485049833887044
1837,2019-11-07 10:03:42,4.481792717086835
1838,2019-11-07 10:03:48,4.285714285714286
1839,2019-11-07 10:03:54,5.10948905109489
1840,2019-11-07 10:04:00,4.481792717086835
1841,2019-11-07 10:04:06,4.485049833887044
